id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519896240,127.36104366102875,36.37545176922013,1354.0,1215.6970796099229,1575.0,1748.2481384258729
0,1519896255,127.36107071136676,36.37544365498266,1357.0,1218.3896534296568,1574.0,1747.1384797775006
0,1519896270,127.36107071136676,36.37544365498266,1357.0,1218.3896534296568,1574.0,1747.1384797775006
0,1519896285,127.36104987263246,36.375426524986736,1354.0,1215.6970796099229,1572.0,1744.919162480756
0,1519896300,127.36104987263246,36.375426524986736,1354.0,1215.6970796099229,1572.0,1744.919162480756
0,1519896315,127.3609698228516,36.37540769204126,1346.0,1208.5168827572988,1570.0,1742.6998451840118
0,1519896330,127.3609698228516,36.37540769204126,1346.0,1208.5168827572988,1570.0,1742.6998451840118
0,1519896345,127.36095940348311,36.37547420852288,1345.0,1207.6193581507207,1577.0,1750.4674557226172
0,1519896360,127.36095940348311,36.37547420852288,1345.0,1207.6193581507207,1577.0,1750.4674557226172
0,1519896375,127.36115476865486,36.375562463001486,1365.0,1225.5698502822809,1586.0,1760.454383557967
0,1519896390,127.36115476865486,36.375562463001486,1365.0,1225.5698502822809,1586.0,1760.454383557967
0,1519896405,127.36113242674428,36.375499653020505,1363.0,1223.774801069125,1579.0,1752.6867730193617
0,1519896420,127.36113242674428,36.375499653020505,1363.0,1223.774801069125,1579.0,1752.6867730193617
0,1519896435,127.36097493231921,36.3754710028921,1347.0,1209.4144073638768,1577.0,1750.4674557226172
0,1519896450,127.36097493231921,36.3754710028921,1347.0,1209.4144073638768,1577.0,1750.4674557226172
0,1519896465,127.36092193317683,36.37546439130284,1342.0,1204.9267843309867,1576.0,1749.3577970742451
0,1519896480,127.36092193317683,36.37546439130284,1342.0,1204.9267843309867,1576.0,1749.3577970742451
0,1519896495,127.36102632836317,36.375481120587075,1352.0,1213.9020303967668,1578.0,1751.5771143709896
0,1519896510,127.36102632836317,36.375481120587075,1352.0,1213.9020303967668,1578.0,1751.5771143709896
0,1519896525,127.36104376112456,36.375498651320605,1354.0,1215.6970796099229,1579.0,1752.6867730193617
0,1519896540,127.36104376112456,36.375498651320605,1354.0,1215.6970796099229,1579.0,1752.6867730193617
0,1519896555,127.36106259634616,36.37553291129309,1356.0,1217.492128823079,1583.0,1757.1254076128507
0,1519896570,127.36106259634616,36.37553291129309,1356.0,1217.492128823079,1583.0,1757.1254076128507
0,1519896585,127.36103805038948,36.37555725386852,1353.0,1214.7995550033447,1585.0,1759.344724909595
0,1519896600,127.36103805038948,36.37555725386852,1353.0,1214.7995550033447,1585.0,1759.344724909595
1,1519894800,127.36052358806751,36.37561285119618,1302.0,1169.025800067866,1591.0,1766.0026767998284
1,1519894815,127.36054723240971,36.3756440058065,1304.0,1170.820849281022,1594.0,1769.331652744945
1,1519894830,127.36054723240971,36.3756440058065,1304.0,1170.820849281022,1594.0,1769.331652744945
1,1519894845,127.36056416397086,36.37550846848044,1306.0,1172.615898494178,1580.0,1753.796431667734
1,1519894860,127.36056416397086,36.37550846848044,1306.0,1172.615898494178,1580.0,1753.796431667734
1,1519894875,127.36092644185034,36.375500354277044,1342.0,1204.9267843309867,1580.0,1753.796431667734
1,1519894890,127.36092644185034,36.375500354277044,1342.0,1204.9267843309867,1580.0,1753.796431667734
1,1519894905,127.36079098833065,36.3754976495173,1329.0,1193.2589644454724,1579.0,1752.6867730193617
1,1519894920,127.36079098833065,36.3754976495173,1329.0,1193.2589644454724,1579.0,1752.6867730193617
1,1519894935,127.3607571251839,36.375482322728374,1325.0,1189.6688660191603,1578.0,1751.5771143709896
1,1519894950,127.3607571251839,36.375482322728374,1325.0,1189.6688660191603,1578.0,1751.5771143709896
1,1519894965,127.36078828311942,36.37547180430486,1328.0,1192.3614398388945,1577.0,1750.4674557226172
1,1519894980,127.36078828311942,36.37547180430486,1328.0,1192.3614398388945,1577.0,1750.4674557226172
1,1519894995,127.36081222805986,36.375487231273624,1331.0,1195.0540136586285,1578.0,1751.5771143709896
1,1519895010,127.36081222805986,36.375487231273624,1331.0,1195.0540136586285,1578.0,1751.5771143709896
1,1519895025,127.36088125722908,36.37548502746339,1338.0,1201.3366859046746,1578.0,1751.5771143709896
1,1519895040,127.36088125722908,36.37548502746339,1338.0,1201.3366859046746,1578.0,1751.5771143709896
1,1519895055,127.36114374824054,36.375483124110794,1364.0,1224.672325675703,1578.0,1751.5771143709896
1,1519895070,127.36114374824054,36.375483124110794,1364.0,1224.672325675703,1578.0,1751.5771143709896
1,1519895085,127.3611022703932,36.37549554583849,1360.0,1221.0822272493908,1579.0,1752.6867730193617
1,1519895100,127.3611022703932,36.37549554583849,1360.0,1221.0822272493908,1579.0,1752.6867730193617
1,1519895115,127.36101330398981,36.37550205723614,1351.0,1213.004505790189,1580.0,1753.796431667734
1,1519895130,127.36101330398981,36.37550205723614,1351.0,1213.004505790189,1580.0,1753.796431667734
1,1519895145,127.3610652013616,36.37549534548229,1356.0,1217.492128823079,1579.0,1752.6867730193617
1,1519895160,127.3610652013616,36.37549534548229,1356.0,1217.492128823079,1579.0,1752.6867730193617
1,1519895175,127.3610918510177,36.37548001867251,1359.0,1220.184702642813,1578.0,1751.5771143709896
1,1519895190,127.3610918510177,36.37548001867251,1359.0,1220.184702642813,1578.0,1751.5771143709896
1,1519895205,127.36109966554157,36.375482923761965,1359.0,1220.184702642813,1578.0,1751.5771143709896
1,1519895220,127.36109966554157,36.375482923761965,1359.0,1220.184702642813,1578.0,1751.5771143709896
1,1519895235,127.36110748011205,36.375486730398485,1360.0,1221.0822272493908,1578.0,1751.5771143709896
1,1519895250,127.36110748011205,36.375486730398485,1360.0,1221.0822272493908,1578.0,1751.5771143709896
1,1519895265,127.36112511313435,36.37549294126214,1362.0,1222.8772764625471,1579.0,1752.6867730193617
1,1519895280,127.36112511313435,36.37549294126214,1362.0,1222.8772764625471,1579.0,1752.6867730193617
1,1519895295,127.36110307187784,36.37546479200783,1360.0,1221.0822272493908,1576.0,1749.3577970742451
1,1519895310,127.36110307187784,36.37546479200783,1360.0,1221.0822272493908,1576.0,1749.3577970742451
1,1519895325,127.36108042959886,36.37546138605354,1358.0,1219.287178036235,1576.0,1749.3577970742451
1,1519895340,127.36108042959886,36.37546138605354,1358.0,1219.287178036235,1576.0,1749.3577970742451
1,1519895355,127.36113082411659,36.3754710028921,1363.0,1223.774801069125,1577.0,1750.4674557226172
1,1519895370,127.36113082411659,36.3754710028921,1363.0,1223.774801069125,1577.0,1750.4674557226172
1,1519895385,127.36113332846871,36.3754394476543,1363.0,1223.774801069125,1573.0,1746.0288211291286
1,1519895400,127.36113332846871,36.3754394476543,1363.0,1223.774801069125,1573.0,1746.0288211291286
1,1519895415,127.36107471902572,36.3754361418493,1357.0,1218.3896534296568,1573.0,1746.0288211291286
1,1519895430,127.36107471902572,36.3754361418493,1357.0,1218.3896534296568,1573.0,1746.0288211291286
1,1519895445,127.36110106819254,36.37542912959993,1360.0,1221.0822272493908,1572.0,1744.919162480756
1,1519895460,127.36110106819254,36.37542912959993,1360.0,1221.0822272493908,1572.0,1744.919162480756
1,1519895475,127.3611146937864,36.375420414290595,1361.0,1221.979751855969,1572.0,1744.919162480756
1,1519895490,127.3611146937864,36.375420414290595,1361.0,1221.979751855969,1572.0,1744.919162480756
1,1519895505,127.36103514505675,36.37540659011811,1353.0,1214.7995550033447,1570.0,1742.6998451840118
1,1519895520,127.36103514505675,36.37540659011811,1353.0,1214.7995550033447,1570.0,1742.6998451840118
1,1519895535,127.36101170105603,36.37541780975094,1351.0,1213.004505790189,1571.0,1743.809503832384
1,1519895550,127.36101170105603,36.37541780975094,1351.0,1213.004505790189,1571.0,1743.809503832384
1,1519895565,127.36099316652471,36.375390662198825,1349.0,1211.2094565770326,1569.0,1741.5901865356398
1,1519895580,127.36099316652471,36.375390662198825,1349.0,1211.2094565770326,1569.0,1741.5901865356398
1,1519895595,127.36108864519424,36.3754300311408,1358.0,1219.287178036235,1573.0,1746.0288211291286
1,1519895610,127.36108864519424,36.3754300311408,1358.0,1219.287178036235,1573.0,1746.0288211291286
1,1519895625,127.36111068613565,36.3754357411675,1361.0,1221.979751855969,1573.0,1746.0288211291286
1,1519895640,127.36111068613565,36.3754357411675,1361.0,1221.979751855969,1573.0,1746.0288211291286
1,1519895655,127.3611011683244,36.37544776219181,1360.0,1221.0822272493908,1574.0,1747.1384797775006
1,1519895670,127.3611011683244,36.37544776219181,1360.0,1221.0822272493908,1574.0,1747.1384797775006
1,1519895685,127.36105979119418,36.37543273586459,1355.0,1216.5946042165008,1573.0,1746.0288211291286
1,1519895700,127.36105979119418,36.37543273586459,1355.0,1216.5946042165008,1573.0,1746.0288211291286
1,1519895715,127.36103464416261,36.37544625955835,1353.0,1214.7995550033447,1574.0,1747.1384797775006
1,1519895730,127.36103464416261,36.37544625955835,1353.0,1214.7995550033447,1574.0,1747.1384797775006
1,1519895745,127.36105758707741,36.37543323677554,1355.0,1216.5946042165008,1573.0,1746.0288211291286
1,1519895760,127.36105758707741,36.37543323677554,1355.0,1216.5946042165008,1573.0,1746.0288211291286
1,1519895775,127.36109696070508,36.375457278844095,1359.0,1220.184702642813,1575.0,1748.2481384258729
1,1519895790,127.36109696070508,36.375457278844095,1359.0,1220.184702642813,1575.0,1748.2481384258729
1,1519895805,127.36113272728754,36.3754471611665,1363.0,1223.774801069125,1574.0,1747.1384797775006
1,1519895820,127.36113272728754,36.3754471611665,1363.0,1223.774801069125,1574.0,1747.1384797775006
1,1519895835,127.36109485665582,36.37542852851316,1359.0,1220.184702642813,1572.0,1744.919162480756
1,1519895850,127.36109485665582,36.37542852851316,1359.0,1220.184702642813,1572.0,1744.919162480756
1,1519895865,127.36106960961529,36.375457980072085,1356.0,1217.492128823079,1575.0,1748.2481384258729
1,1519895880,127.36106960961529,36.375457980072085,1356.0,1217.492128823079,1575.0,1748.2481384258729
1,1519895895,127.36108664136081,36.3754636900859,1358.0,1219.287178036235,1576.0,1749.3577970742451
1,1519895910,127.36108664136081,36.3754636900859,1358.0,1219.287178036235,1576.0,1749.3577970742451
1,1519895925,127.36107351657576,36.37544345468613,1357.0,1218.3896534296568,1574.0,1747.1384797775006
1,1519895940,127.36107351657576,36.37544345468613,1357.0,1218.3896534296568,1574.0,1747.1384797775006
1,1519895955,127.36111779968257,36.375443955533385,1361.0,1221.979751855969,1574.0,1747.1384797775006
1,1519895970,127.36111779968257,36.375443955533385,1361.0,1221.979751855969,1574.0,1747.1384797775006
1,1519895985,127.36111940250686,36.375434338687995,1361.0,1221.979751855969,1573.0,1746.0288211291286
1,1519896000,127.36111940250686,36.375434338687995,1361.0,1221.979751855969,1573.0,1746.0288211291286
1,1519896015,127.36115156292831,36.37543053200256,1365.0,1225.5698502822809,1573.0,1746.0288211291286
1,1519896030,127.36115156292831,36.37543053200256,1365.0,1225.5698502822809,1573.0,1746.0288211291286
1,1519896045,127.36121227618565,36.37544886411328,1371.0,1230.954997921749,1574.0,1747.1384797775006
1,1519896060,127.36121227618565,36.37544886411328,1371.0,1230.954997921749,1574.0,1747.1384797775006
1,1519896075,127.36113212623253,36.3754498658267,1363.0,1223.774801069125,1574.0,1747.1384797775006
1,1519896090,127.36113212623253,36.3754498658267,1363.0,1223.774801069125,1574.0,1747.1384797775006
1,1519896105,127.3611537668739,36.37543824551591,1365.0,1225.5698502822809,1573.0,1746.0288211291286
1,1519896120,127.3611537668739,36.37543824551591,1365.0,1225.5698502822809,1573.0,1746.0288211291286
1,1519896135,127.36116819379929,36.375427025916906,1366.0,1226.467374888859,1572.0,1744.919162480756
1,1519896150,127.36116819379929,36.375427025916906,1366.0,1226.467374888859,1572.0,1744.919162480756
1,1519896165,127.36114665342737,36.375427025916906,1364.0,1224.672325675703,1572.0,1744.919162480756
1,1519896180,127.36114665342737,36.375427025916906,1364.0,1224.672325675703,1572.0,1744.919162480756
1,1519896195,127.36119043528116,36.37544315408189,1369.0,1229.159948708593,1574.0,1747.1384797775006
1,1519896210,127.36119043528116,36.37544315408189,1369.0,1229.159948708593,1574.0,1747.1384797775006
1,1519896225,127.3611825206846,36.375421315887806,1368.0,1228.262424102015,1572.0,1744.919162480756
1,1519896240,127.3611825206846,36.375421315887806,1368.0,1228.262424102015,1572.0,1744.919162480756
1,1519896255,127.36109114969643,36.37540739153621,1359.0,1220.184702642813,1570.0,1742.6998451840118
1,1519896270,127.36109114969643,36.37540739153621,1359.0,1220.184702642813,1570.0,1742.6998451840118
1,1519896285,127.36110988488221,36.37543774463757,1360.0,1221.0822272493908,1573.0,1746.0288211291286
1,1519896300,127.36110988488221,36.37543774463757,1360.0,1221.0822272493908,1573.0,1746.0288211291286
1,1519896315,127.36110026687275,36.37543383775842,1360.0,1221.0822272493908,1573.0,1746.0288211291286
1,1519896330,127.36110026687275,36.37543383775842,1360.0,1221.0822272493908,1573.0,1746.0288211291286
1,1519896345,127.36115767438766,36.375462287650755,1365.0,1225.5698502822809,1576.0,1749.3577970742451
1,1519896360,127.36115767438766,36.375462287650755,1365.0,1225.5698502822809,1576.0,1749.3577970742451
1,1519896375,127.3611737041749,36.37540879395223,1367.0,1227.3648994954372,1570.0,1742.6998451840118
1,1519896390,127.3611737041749,36.37540879395223,1367.0,1227.3648994954372,1570.0,1742.6998451840118
1,1519896405,127.36117490653088,36.37538825797351,1367.0,1227.3648994954372,1568.0,1740.4805278872675
1,1519896420,127.36117490653088,36.37538825797351,1367.0,1227.3648994954372,1568.0,1740.4805278872675
1,1519896435,127.36119263959921,36.37535850592725,1369.0,1229.159948708593,1565.0,1737.1515519421507
1,1519896450,127.36119263959921,36.37535850592725,1369.0,1229.159948708593,1565.0,1737.1515519421507
1,1519896465,127.36112511313435,36.375337569299525,1362.0,1222.8772764625471,1563.0,1734.9322346454062
1,1519896480,127.36112511313435,36.375337569299525,1362.0,1222.8772764625471,1563.0,1734.9322346454062
1,1519896495,127.36104396132639,36.3753305569778,1354.0,1215.6970796099229,1563.0,1734.9322346454062
1,1519896510,127.36104396132639,36.3753305569778,1354.0,1215.6970796099229,1563.0,1734.9322346454062
1,1519896525,127.36100208300829,36.37535279590812,1350.0,1212.106981183611,1565.0,1737.1515519421507
1,1519896540,127.36100208300829,36.37535279590812,1350.0,1212.106981183611,1565.0,1737.1515519421507
1,1519896555,127.36092994827332,36.37531392786766,1342.0,1204.9267843309867,1561.0,1732.712917348662
1,1519896570,127.36092994827332,36.37531392786766,1342.0,1204.9267843309867,1561.0,1732.712917348662
1,1519896585,127.36097803832757,36.37539877638579,1347.0,1209.4144073638768,1569.0,1741.5901865356398
1,1519896600,127.36097803832757,36.37539877638579,1347.0,1209.4144073638768,1569.0,1741.5901865356398
2,1519894800,127.36197219755321,36.36971752923818,1447.0,1299.1668680216783,1001.0,1111.3040742602238
2,1519894815,127.3617507836408,36.369171573404465,1425.0,1279.421326676962,947.0,1051.3825072481245
2,1519894830,127.3617507836408,36.369171573404465,1425.0,1279.421326676962,947.0,1051.3825072481245
2,1519894845,127.36181991280877,36.368887075170164,1431.0,1284.80647431643,918.0,1019.2024064453303
2,1519894860,127.36181991280877,36.368887075170164,1431.0,1284.80647431643,918.0,1019.2024064453303
2,1519894875,127.36205735713618,36.368479361430204,1455.0,1306.3470648743023,877.0,973.7064018620697
2,1519894890,127.36205735713618,36.368479361430204,1455.0,1306.3470648743023,877.0,973.7064018620697
2,1519894905,127.3621214764728,36.3681738262678,1462.0,1312.6297371203486,847.0,940.4166424109034
2,1519894920,127.3621214764728,36.3681738262678,1462.0,1312.6297371203486,847.0,940.4166424109034
2,1519894935,127.3619691919333,36.367812193535414,1446.0,1298.2693434151004,811.0,900.4689310695038
2,1519894950,127.3619691919333,36.367812193535414,1446.0,1298.2693434151004,811.0,900.4689310695038
2,1519894965,127.36167664468493,36.367587800543085,1417.0,1272.241129824338,788.0,874.946782156943
2,1519894980,127.36167664468493,36.367587800543085,1417.0,1272.241129824338,788.0,874.946782156943
2,1519894995,127.36134201913177,36.36745657057781,1384.0,1242.6228178072633,775.0,860.5212197281043
2,1519895010,127.36134201913177,36.36745657057781,1384.0,1242.6228178072633,775.0,860.5212197281043
2,1519895025,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895040,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895055,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895070,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895085,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895100,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895115,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895130,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895145,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895160,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895175,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895190,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895205,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895220,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895235,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895250,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895265,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895280,127.36112260848132,36.36739045524683,1362.0,1222.8772764625471,769.0,853.8632678378709
2,1519895295,127.3610299547459,36.36735713411039,1352.0,1213.9020303967668,765.0,849.4246332443821
2,1519895310,127.3610299547459,36.36735713411039,1352.0,1213.9020303967668,765.0,849.4246332443821
2,1519895325,127.36061970699002,36.36720959638426,1311.0,1177.1035215270683,750.0,832.779753518799
